8897   2018-06-18   17:53:46.6256570   纬度=39.48857   经度=109.6164   强度=-24.04709   陡度=-13.99104   误差=0   定位方式:5   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8898   2018-06-18   17:53:58.265620   纬度=39.44392   经度=109.9135   强度=-33.92171   陡度=-6.784342   误差=70.28987   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8899   2018-06-18   17:53:58.2982888   纬度=22.332   经度=106.7917   强度=-46.26061   陡度=-10.96548   误差=228.4021   定位方式:6   省:广西壮族自治区   市:崇左市   县:龙州县
8900   2018-06-18   17:53:58.3864624   纬度=22.32768   经度=106.84   强度=-33.59558   陡度=-10.23865   误差=0   定位方式:2   省:广西壮族自治区   市:崇左市   县:龙州县
8901   2018-06-18   17:21:59.4280135   纬度=44.88488   经度=127.0751   强度=-27.77425   陡度=-12.25898   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
8902   2018-06-18   17:22:02.9011457   纬度=28.75039   经度=101.8443   强度=-20.70773   陡度=-2.30486   误差=0   定位方式:5   省:四川省   市:甘孜藏族自治州   县:九龙县
8903   2018-06-18   17:54:23.6480237   纬度=39.06059   经度=112.5074   强度=-19.18446   陡度=-7.673783   误差=0   定位方式:2   省:山西省   市:忻州地区   县:宁武县
8904   2018-06-18   17:54:24.4908909   纬度=33.64362   经度=94.91808   强度=-16.6092   陡度=-5.06185   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:治多县
8905   2018-06-18   17:22:21.2267156   纬度=41.68972   经度=121.1516   强度=-33.59002   陡度=-12.64565   误差=0   定位方式:5   省:辽宁省   市:朝阳市   县:北票市
8906   2018-06-18   17:22:23.1931009   纬度=41.1785   经度=119.6483   强度=92.24943   陡度=4.04381   误差=226.4346   定位方式:6   省:辽宁省   市:朝阳市   县:喀喇沁左翼蒙古族自治县
8907   2018-06-18   17:54:37.1864515   纬度=33.42591   经度=92.26386   强度=-25.73741   陡度=-5.06829   误差=0   定位方式:2   省:青海省   市:海西蒙古族藏族自治州   县:格尔木市
8908   2018-06-18   17:54:39.7133140   纬度=20.94599   经度=102.0813   强度=-188.437   陡度=-18.8437   误差=76.12092   定位方式:6   省:   市:   县:
8909   2018-06-18   17:54:39.9705672   纬度=21.0509   经度=102.0059   强度=-51.42527   陡度=-13.43354   误差=76.09602   定位方式:6   省:   市:   县:
8910   2018-06-18   17:22:25.6291435   纬度=22.86904   经度=112.0176   强度=-69.24502   陡度=-12.84545   误差=0   定位方式:2   省:广东省   市:云浮市   县:云浮市
8911   2018-06-18   17:55:19.74777   纬度=47.25665   经度=121.2033   强度=-102.7587   陡度=-12.17881   误差=55.63231   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:扎兰屯市
8912   2018-06-18   17:22:34.9524195   纬度=52.29028   经度=123.1699   强度=-42.35512   陡度=-10.6303   误差=65.21419   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8913   2018-06-18   17:22:37.114154   纬度=49.11527   经度=117.5193   强度=-63.60499   陡度=-10.5733   误差=66.48998   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:新巴尔虎右旗
8914   2018-06-18   17:55:42.8954211   纬度=22.67004   经度=98.61162   强度=-30.17131   陡度=-6.54564   误差=0   定位方式:6   省:   市:   县:
8915   2018-06-18   17:22:47.7161500   纬度=32.33157   经度=91.96208   强度=-20.88885   陡度=-4.456289   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:安多县
8916   2018-06-18   17:55:51.77735   纬度=36.00211   经度=111.607   强度=-80.40409   陡度=-34.30575   误差=0   定位方式:2   省:山西省   市:临汾地区   县:临汾市
8917   2018-06-18   17:55:52.659886   纬度=39.43533   经度=109.8852   强度=-23.03088   陡度=-9.826509   误差=0   定位方式:5   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8918   2018-06-18   17:55:52.9186489   纬度=52.2316   经度=123.3639   强度=-22.24187   陡度=-6.326577   误差=65.23778   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8919   2018-06-18   17:55:58.4051068   纬度=22.61021   经度=98.55033   强度=-53.165   陡度=-10.31079   误差=55.63239   定位方式:6   省:   市:   县:
8920   2018-06-18   17:55:58.5274426   纬度=22.59074   经度=98.70451   强度=-46.33334   陡度=-7.60342   误差=0   定位方式:6   省:   市:   县:
8921   2018-06-18   17:55:58.5849120   纬度=22.52262   经度=98.49337   强度=-40.00649   陡度=-8.001298   误差=116.8688   定位方式:6   省:   市:   县:
8922   2018-06-18   17:55:58.7179069   纬度=53.36293   经度=125.2402   强度=-78.49512   陡度=-16.74562   误差=64.78506   定位方式:6   省:   市:   县:
8923   2018-06-18   17:55:59.4340478   纬度=50.54176   经度=120.1993   强度=-38.27167   陡度=-12.24693   误差=0   定位方式:5   省:内蒙古自治区   市:呼伦贝尔盟   县:额尔古纳市
8924   2018-06-18   17:55:59.4876910   纬度=50.54121   经度=120.1999   强度=-104.8337   陡度=-25.80521   误差=65.9166   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:额尔古纳市
8925   2018-06-18   17:23:01.1197224   纬度=21.64806   经度=109.3253   强度=-105.9903   陡度=-21.53455   误差=75.9521   定位方式:6   省:广西壮族自治区   市:北海市   县:合浦县
8926   2018-06-18   17:56:02.6819084   纬度=39.16096   经度=114.3764   强度=34.20913   陡度=4.658264   误差=0   定位方式:5   省:河北省   市:保定地区   县:涞源县
8927   2018-06-18   17:56:02.7347303   纬度=23.07122   经度=115.3174   强度=-24.90163   陡度=-9.106884   误差=75.59541   定位方式:6   省:广东省   市:汕尾市   县:海丰县
8928   2018-06-18   17:56:02.9093120   纬度=23.09862   经度=115.3593   强度=-38.06415   陡度=-13.16814   误差=75.58807   定位方式:6   省:广东省   市:汕尾市   县:海丰县
8929   2018-06-18   17:23:10.1442824   纬度=40.38147   经度=113.0047   强度=-57.28498   陡度=-29.32991   误差=0   定位方式:2   省:内蒙古自治区   市:乌兰察布盟   县:丰镇市
8930   2018-06-18   17:56:06.1946971   纬度=39.65382   经度=109.8468   强度=-11.25594   陡度=-3.201688   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8931   2018-06-18   17:56:08.8806575   纬度=39.04591   经度=112.4705   强度=-28.96624   陡度=-10.29911   误差=0   定位方式:2   省:山西省   市:忻州地区   县:宁武县
8932   2018-06-18   17:23:23.6320480   纬度=39.12126   经度=112.9586   强度=-55.36206   陡度=-9.576141   误差=0   定位方式:2   省:山西省   市:忻州地区   县:代县
8933   2018-06-18   17:56:16.4202826   纬度=39.12101   经度=110.7352   强度=-31.01799   陡度=-8.102657   误差=70.41148   定位方式:6   省:陕西省   市:榆林地区   县:府谷县
8934   2018-06-18   17:56:16.6851046   纬度=39.13465   经度=110.856   强度=-15.42021   陡度=-5.334559   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:府谷县
8935   2018-06-18   17:56:16.9313493   纬度=52.28107   经度=124.6394   强度=-33.87954   陡度=-5.940523   误差=0   定位方式:2   省:黑龙江省   市:大兴安岭地区   县:塔河县
8936   2018-06-18   17:56:23.9516945   纬度=39.51382   经度=106.2914   强度=-32.70425   陡度=-6.540851   误差=70.26361   定位方式:6   省:内蒙古自治区   市:阿拉善盟   县:阿拉善左旗
8937   2018-06-18   17:56:24.198432   纬度=39.50822   经度=106.3077   强度=-51.07345   陡度=-10.5442   误差=70.26586   定位方式:6   省:内蒙古自治区   市:阿拉善盟   县:阿拉善左旗
8938   2018-06-18   17:23:37.4518383   纬度=34.70231   经度=95.22113   强度=-38.88263   陡度=-9.390521   误差=0   定位方式:5   省:青海省   市:玉树藏族自治州   县:曲麻莱县
8939   2018-06-18   17:56:59.6099742   纬度=52.20968   经度=124.1219   强度=-39.74533   陡度=-7.949067   误差=0   定位方式:2   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8940   2018-06-18   17:23:52.2955383   纬度=23.18282   经度=115.1348   强度=-70.42744   陡度=-13.25693   误差=75.56634   定位方式:6   省:广东省   市:惠州市   县:惠东县
8941   2018-06-18   17:23:52.6998051   纬度=23.21062   经度=115.1616   强度=-37.83584   陡度=-12.10747   误差=0.0949949   定位方式:6   省:广东省   市:惠州市   县:惠东县
8942   2018-06-18   17:57:06.7406187   纬度=51.38258   经度=125.8375   强度=-63.12913   陡度=-16.16106   误差=0   定位方式:2   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8943   2018-06-18   17:24:00.6682701   纬度=39.2686   经度=110.7929   强度=-19.47977   陡度=-4.02163   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:府谷县
8944   2018-06-18   17:57:15.5620446   纬度=39.4852   经度=109.6422   强度=-24.69653   陡度=-13.17148   误差=0.0949949   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8945   2018-06-18   17:24:05.8385044   纬度=23.49154   经度=124.8329   强度=-59.25717   陡度=-23.70287   误差=0   定位方式:2   省:   市:   县:
8946   2018-06-18   17:57:21.8912801   纬度=47.32074   经度=121.2447   强度=-26.07043   陡度=-7.254382   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:扎兰屯市
8947   2018-06-18   17:24:07.1570049   纬度=41.97459   经度=121.8859   强度=23.3941   陡度=6.371159   误差=0   定位方式:2   省:辽宁省   市:阜新市   县:阜新蒙古族自治县
8948   2018-06-18   17:57:29.5889894   纬度=45.59522   经度=128.3652   强度=-40.08359   陡度=-16.03344   误差=67.89903   定位方式:6   省:黑龙江省   市:松花江地区   县:延寿县
8949   2018-06-18   17:57:29.8741901   纬度=29.56263   经度=100.8733   强度=-56.73715   陡度=-5.904354   误差=166.8971   定位方式:6   省:四川省   市:甘孜藏族自治州   县:雅江县
8950   2018-06-18   17:24:13.5013946   纬度=19.95389   经度=110.7676   强度=-108.0526   陡度=-29.42709   误差=76.35097   定位方式:6   省:海南省   市:海南省   县:文昌市
8951   2018-06-18   17:24:17.5621123   纬度=39.08561   经度=112.4248   强度=-38.05165   陡度=-6.244374   误差=70.42487   定位方式:6   省:山西省   市:忻州地区   县:宁武县
8952   2018-06-18   17:57:52.8176464   纬度=48.9862   经度=117.6059   强度=-22.41638   陡度=-8.197989   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:新巴尔虎右旗
8953   2018-06-18   17:24:20.2581758   纬度=21.37561   经度=120.1603   强度=-72.66868   陡度=-21.63161   误差=0   定位方式:5   省:   市:   县:
8954   2018-06-18   17:57:58.3857845   纬度=39.43756   经度=109.6515   强度=-26.29024   陡度=-10.85533   误差=70.29231   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8955   2018-06-18   17:58:00.7779552   纬度=23.14143   经度=115.3015   强度=-41.55613   陡度=-10.0362   误差=75.57721   定位方式:6   省:广东省   市:汕尾市   县:海丰县
8956   2018-06-18   17:58:00.8564576   纬度=23.13519   经度=115.2985   强度=-29.17505   陡度=-5.835011   误差=75.57882   定位方式:6   省:广东省   市:汕尾市   县:海丰县
8957   2018-06-18   17:24:23.3041872   纬度=23.25149   经度=115.1419   强度=-43.18387   陡度=-7.785261   误差=75.54861   定位方式:6   省:广东省   市:惠州市   县:惠东县
8958   2018-06-18   17:58:02.6393853   纬度=39.00906   经度=112.4838   强度=-31.24356   陡度=-8.69386   误差=55.63239   定位方式:6   省:山西省   市:忻州地区   县:原平市
8959   2018-06-18   17:24:26.2237540   纬度=51.03459   经度=126.5209   强度=-52.68839   陡度=-7.577656   误差=65.71801   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8960   2018-06-18   17:58:15.9838072   纬度=41.5888   经度=119.4748   强度=-32.16797   陡度=-1.571565   误差=0   定位方式:2   省:辽宁省   市:朝阳市   县:建平县
8961   2018-06-18   17:24:31.3457436   纬度=39.01945   经度=112.5873   强度=-32.50227   陡度=-9.905455   误差=0   定位方式:2   省:山西省   市:忻州地区   县:原平市
8962   2018-06-18   17:58:30.2977212   纬度=44.37354   经度=125.2038   强度=-57.813   陡度=-28.46179   误差=68.38346   定位方式:6   省:吉林省   市:长春市   县:农安县
8963   2018-06-18   17:58:30.4910890   纬度=44.37288   经度=125.2031   强度=-27.26401   陡度=-13.95917   误差=0   定位方式:5   省:吉林省   市:长春市   县:农安县
8964   2018-06-18   17:58:30.8705102   纬度=33.23971   经度=92.53606   强度=-28.18235   陡度=-9.249593   误差=0   定位方式:5   省:青海省   市:海西蒙古族藏族自治州   县:格尔木市
8965   2018-06-18   17:58:31.4917696   纬度=39.15249   经度=110.6845   强度=-25.04848   陡度=-4.332711   误差=70.39956   定位方式:6   省:陕西省   市:榆林地区   县:府谷县
8966   2018-06-18   17:24:45.175288   纬度=50.06068   经度=118.9331   强度=-34.71289   陡度=-20.19659   误差=0   定位方式:2   省:   市:   县:
8967   2018-06-18   17:58:42.2469928   纬度=44.85608   经度=127.2006   强度=-29.80656   陡度=-14.674   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:五常市
8968   2018-06-18   17:58:43.7666340   纬度=49.95159   经度=118.8878   强度=-25.85784   陡度=-5.014854   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:陈巴尔虎旗
8969   2018-06-18   17:58:43.8313332   纬度=23.12559   经度=107.2528   强度=-73.30566   陡度=-10.31113   误差=75.58115   定位方式:6   省:广西壮族自治区   市:崇左市   县:天等县
8970   2018-06-18   17:58:45.570422   纬度=21.70316   经度=102.2674   强度=-24.31308   陡度=-6.915721   误差=0   定位方式:2   省:   市:   县:
8971   2018-06-18   17:58:46.3708064   纬度=32.96994   经度=91.93966   强度=-26.10951   陡度=-3.931786   误差=0   定位方式:5   省:青海省   市:海西蒙古族藏族自治州   县:格尔木市
8972   2018-06-18   17:58:46.4302456   纬度=38.24424   经度=113.1796   强度=41.14273   陡度=5.787109   误差=0   定位方式:6   省:山西省   市:阳泉市   县:盂县
8973   2018-06-18   17:58:50.5320334   纬度=45.02723   经度=127.4279   强度=-40.88515   陡度=-8.051229   误差=68.12479   定位方式:6   省:黑龙江省   市:松花江地区   县:五常市
8974   2018-06-18   17:58:50.6170436   纬度=45.02642   经度=127.4278   强度=-35.60767   陡度=-16.27779   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:五常市
8975   2018-06-18   17:58:50.7460103   纬度=45.04622   经度=127.4025   强度=-18.27713   陡度=-7.310851   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
8976   2018-06-18   17:58:53.4838423   纬度=23.12502   经度=115.3497   强度=-25.53799   陡度=-9.339607   误差=0   定位方式:5   省:广东省   市:汕尾市   县:海丰县
8977   2018-06-18   17:58:53.7760417   纬度=51.45192   经度=126.2019   强度=-88.54378   陡度=-22.22275   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8978   2018-06-18   17:58:53.8022504   纬度=51.50529   经度=126.2299   强度=-33.83202   陡度=-8.327882   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:呼玛县
8979   2018-06-18   17:58:54.1741706   纬度=23.12844   经度=115.3462   强度=-47.5661   陡度=-15.61144   误差=75.58049   定位方式:6   省:广东省   市:汕尾市   县:海丰县
8980   2018-06-18   17:58:55.8413799   纬度=22.50836   经度=98.5164   强度=-110.9493   陡度=-11.09493   误差=75.73882   定位方式:6   省:   市:   县:
8981   2018-06-18   17:25:17.1749639   纬度=32.48595   经度=92.08501   强度=-15.92665   陡度=-2.398365   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:安多县
8982   2018-06-18   17:25:20.3075571   纬度=28.62244   经度=111.2517   强度=-59.37072   陡度=-19.48577   误差=74.02505   定位方式:6   省:湖南省   市:常德市   县:桃源县
8983   2018-06-18   17:25:22.1604101   纬度=35.0884   经度=95.59039   强度=-38.13474   陡度=-14.35661   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:曲麻莱县
8984   2018-06-18   17:59:23.8925880   纬度=39.42554   经度=109.6067   强度=-20.135   陡度=-6.443199   误差=0   定位方式:5   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8985   2018-06-18   17:25:26.1012349   纬度=46.08121   经度=116.6795   强度=-59.73944   陡度=-8.40291   误差=0   定位方式:2   省:内蒙古自治区   市:锡林郭勒盟   县:东乌珠穆沁旗
8986   2018-06-18   17:59:30.8772139   纬度=42.16985   经度=96.02944   强度=-30.68384   陡度=-10.90981   误差=55.63239   定位方式:6   省:新疆维吾尔自治区   市:哈密地区   县:哈密市
8987   2018-06-18   17:25:29.6280572   纬度=23.02906   经度=117.0336   强度=-35.05989   陡度=-12.46574   误差=75.60622   定位方式:6   省:   市:   县:
8988   2018-06-18   17:59:33.6373525   纬度=38.9637   经度=112.413   强度=-42.97248   陡度=-13.75119   误差=70.4706   定位方式:6   省:山西省   市:忻州地区   县:原平市
8989   2018-06-18   17:59:34.3877731   纬度=22.52874   经度=98.48902   强度=-33.94307   陡度=-8.519045   误差=0   定位方式:5   省:   市:   县:
8990   2018-06-18   17:59:35.5636812   纬度=38.592   经度=110.2467   强度=-45.31524   陡度=-12.34117   误差=0   定位方式:5   省:陕西省   市:榆林地区   县:神木县
8991   2018-06-18   17:25:42.2746921   纬度=45.0984   经度=126.148   强度=84.01746   陡度=11.44068   误差=0   定位方式:6   省:吉林省   市:松原市   县:扶余县
8992   2018-06-18   17:25:43.4458989   纬度=33.64067   经度=93.83846   强度=-44.80848   陡度=-13.33834   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:杂多县
8993   2018-06-18   17:25:53.4735389   纬度=39.11622   经度=112.4637   强度=-22.86981   陡度=-7.31834   误差=0   定位方式:2   省:山西省   市:忻州地区   县:宁武县
8994   2018-06-18   18:00:16.4283917   纬度=39.47527   经度=109.6312   强度=-26.23386   陡度=-8.190083   误差=70.27806   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
8995   2018-06-18   17:25:59.5107957   纬度=41.20411   经度=119.5295   强度=66.8449   陡度=13.1633   误差=41.8559   定位方式:6   省:辽宁省   市:朝阳市   县:喀喇沁左翼蒙古族自治县
8996   2018-06-18   18:00:24.5787322   纬度=45.73829   经度=128.6867   强度=-33.12279   陡度=-8.153301   误差=67.84232   定位方式:6   省:黑龙江省   市:松花江地区   县:延寿县
8997   2018-06-18   17:26:05.3201806   纬度=40.90752   经度=121.2613   强度=129.8228   陡度=5.502423   误差=69.73357   定位方式:6   省:   市:   县:
8998   2018-06-18   18:00:28.5060810   纬度=45.22255   经度=127.8889   强度=-29.98337   陡度=-12.38023   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
8999   2018-06-18   17:26:08.510440   纬度=44.38131   经度=125.6677   强度=114.8549   陡度=19.60191   误差=0   定位方式:2   省:吉林省   市:长春市   县:德惠市
9000   2018-06-18   18:00:29.7770301   纬度=50.66645   经度=120.1212   强度=-26.74962   陡度=-6.584523   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:额尔古纳市
9001   2018-06-18   18:00:30.8600525   纬度=45.1963   经度=126.6909   强度=-16.601   陡度=-7.589029   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
9002   2018-06-18   18:00:33.6862190   纬度=39.12475   经度=110.8082   强度=-25.56495   陡度=-6.292911   误差=0   定位方式:6   省:陕西省   市:榆林地区   县:府谷县
9003   2018-06-18   18:00:34.2998102   纬度=22.50455   经度=98.50784   强度=-90.24043   陡度=-15.19839   误差=0   定位方式:6   省:   市:   县:
9004   2018-06-18   18:00:35.9937777   纬度=38.34605   经度=113.1505   强度=-16.30721   陡度=-3.366649   误差=0   定位方式:2   省:山西省   市:阳泉市   县:盂县
9005   2018-06-18   17:26:22.9135978   纬度=22.91806   经度=111.8375   强度=-52.34158   陡度=-7.527777   误差=166.8971   定位方式:6   省:广东省   市:云浮市   县:郁南县
9006   2018-06-18   17:26:26.577092   纬度=34.14717   经度=95.17713   强度=-22.36036   陡度=-5.962763   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:治多县
9007   2018-06-18   17:26:29.2353707   纬度=43.28554   经度=123.947   强度=74.5192   陡度=12.22879   误差=171.7402   定位方式:6   省:辽宁省   市:铁岭市   县:昌图县
9008   2018-06-18   18:00:50.6832090   纬度=21.34625   经度=101.9091   强度=-30.83073   陡度=-7.892668   误差=0   定位方式:2   省:   市:   县:
9009   2018-06-18   18:00:50.7836598   纬度=40.28385   经度=111.4437   强度=92.12772   陡度=9.141355   误差=69.97166   定位方式:6   省:内蒙古自治区   市:呼和浩特市   县:托克托县
9010   2018-06-18   18:00:50.7912556   纬度=39.14664   经度=110.6629   强度=-21.79315   陡度=-11.62301   误差=43.14474   定位方式:6   省:陕西省   市:榆林地区   县:府谷县
9011   2018-06-18   18:00:51.6885590   纬度=23.0415   经度=115.3412   强度=-46.42991   陡度=-12.38131   误差=55.63247   定位方式:6   省:广东省   市:汕尾市   县:海丰县
9012   2018-06-18   18:00:51.8467623   纬度=23.03641   经度=115.342   强度=-41.97944   陡度=-15.35248   误差=75.60425   定位方式:6   省:广东省   市:汕尾市   县:海丰县
9013   2018-06-18   18:01:05.5750481   纬度=45.29657   经度=128.1071   强度=-30.94426   陡度=-11.64961   误差=68.01794   定位方式:6   省:黑龙江省   市:松花江地区   县:尚志市
9014   2018-06-18   18:01:05.5925266   纬度=42.89268   经度=123.7351   强度=80.90311   陡度=11.37978   误差=68.96493   定位方式:6   省:辽宁省   市:铁岭市   县:昌图县
9015   2018-06-18   18:01:09.8092643   纬度=39.00766   经度=112.3996   强度=-37.41011   陡度=-9.208642   误差=55.63231   定位方式:6   省:山西省   市:忻州地区   县:宁武县
9016   2018-06-18   18:01:14.6910407   纬度=50.8912   经度=126.3274   强度=-22.58603   陡度=-9.325847   误差=0   定位方式:5   省:黑龙江省   市:黑河市   县:嫩江县
9017   2018-06-18   17:26:57.2796448   纬度=23.17199   经度=115.1105   强度=-49.25285   陡度=-9.136761   误差=75.56915   定位方式:6   省:广东省   市:惠州市   县:惠东县
9018   2018-06-18   18:01:21.463816   纬度=45.07629   经度=127.4776   强度=-28.67395   陡度=-7.196599   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:五常市
9019   2018-06-18   18:01:27.2466264   纬度=21.54839   经度=102.5496   强度=-95.21795   陡度=-17.92338   误差=75.9765   定位方式:6   省:   市:   县:
9020   2018-06-18   17:26:58.9518507   纬度=39.26934   经度=110.9578   强度=-21.78082   陡度=-7.148575   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:府谷县
9021   2018-06-18   18:01:37.6060489   纬度=44.5154   经度=125.533   强度=-28.57895   陡度=-15.90481   误差=0   定位方式:5   省:吉林省   市:长春市   县:德惠市
9022   2018-06-18   17:27:05.4736657   纬度=46.92283   经度=128.8607   强度=-53.24692   陡度=-21.98582   误差=0   定位方式:2   省:黑龙江省   市:伊春市   县:铁力市
9023   2018-06-18   18:01:46.6290170   纬度=23.13162   经度=115.2627   强度=-28.06439   陡度=-5.282709   误差=75.57977   定位方式:6   省:广东省   市:惠州市   县:惠东县
9024   2018-06-18   18:01:55.1377178   纬度=39.00577   经度=112.4554   强度=-29.23873   陡度=-6.930662   误差=70.45465   定位方式:6   省:山西省   市:忻州地区   县:宁武县
9025   2018-06-18   17:27:13.3014451   纬度=37.00492   经度=110.1022   强度=-9.887515   陡度=-4.8677   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:清涧县
9026   2018-06-18   18:02:01.1386366   纬度=34.87561   经度=96.70977   强度=-34.1891   陡度=-4.558547   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:曲麻莱县
9027   2018-06-18   17:27:18.398760   纬度=28.62979   经度=111.245   强度=-50.69165   陡度=-11.79733   误差=74.02286   定位方式:6   省:湖南省   市:常德市   县:桃源县
9028   2018-06-18   18:02:02.6533082   纬度=51.05921   经度=121.9716   强度=-93.407   陡度=-7.865853   误差=0   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:额尔古纳市
9029   2018-06-18   18:02:07.4048006   纬度=52.0379   经度=125.2466   强度=-87.26934   陡度=-16.1891   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:呼玛县
9030   2018-06-18   18:02:10.4417636   纬度=22.35862   经度=106.8394   强度=-73.95006   陡度=-12.79136   误差=55.63239   定位方式:6   省:广西壮族自治区   市:崇左市   县:龙州县
9031   2018-06-18   18:02:11.3401629   纬度=39.58648   经度=109.6272   强度=-12.61556   陡度=-7.689483   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
9032   2018-06-18   18:02:16.1373904   纬度=45.22132   经度=127.8825   强度=-20.41446   陡度=-3.629238   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
9033   2018-06-18   17:27:29.303021   纬度=39.08808   经度=112.5581   强度=-23.62881   陡度=-7.561219   误差=0   定位方式:2   省:山西省   市:忻州地区   县:宁武县
9034   2018-06-18   18:02:29.7173534   纬度=45.12539   经度=127.5529   强度=-18.04359   陡度=-6.4155   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
9035   2018-06-18   17:27:36.7889839   纬度=41.215   经度=119.6543   强度=91.19445   陡度=11.91111   误差=69.61545   定位方式:6   省:辽宁省   市:朝阳市   县:喀喇沁左翼蒙古族自治县
9036   2018-06-18   17:27:36.7890118   纬度=41.18642   经度=119.5449   强度=116.6795   陡度=4.78685   误差=69.62646   定位方式:6   省:辽宁省   市:朝阳市   县:喀喇沁左翼蒙古族自治县
9037   2018-06-18   18:02:41.3422785   纬度=24.52039   经度=116.2474   强度=-30.26244   陡度=-21.51996   误差=0   定位方式:5   省:广东省   市:梅州市   县:梅县
9038   2018-06-18   18:02:41.4434069   纬度=24.52188   经度=116.2496   强度=-43.00542   陡度=-13.10641   误差=75.21173   定位方式:6   省:广东省   市:梅州市   县:梅县
9039   2018-06-18   18:02:41.5438791   纬度=24.52215   经度=116.2486   强度=-43.5763   陡度=-11.62035   误差=0   定位方式:5   省:广东省   市:梅州市   县:梅县
9040   2018-06-18   17:27:51.272205   纬度=52.40353   经度=123.4944   强度=-27.08422   陡度=-6.797607   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:塔河县
9041   2018-06-18   18:02:54.6408364   纬度=50.6178   经度=120.1469   强度=-29.76549   陡度=-5.602915   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:额尔古纳市
9042   2018-06-18   17:27:56.882744   纬度=50.07098   经度=118.9195   强度=-35.3604   陡度=-5.519672   误差=0   定位方式:2   省:   市:   县:
9043   2018-06-18   18:02:57.4781029   纬度=39.12244   经度=110.5998   强度=-17.4432   陡度=-4.556591   误差=0   定位方式:5   省:陕西省   市:榆林地区   县:府谷县
9044   2018-06-18   18:02:58.5616206   纬度=23.21907   经度=115.3795   强度=-40.40782   陡度=-10.3444   误差=75.55714   定位方式:6   省:广东省   市:惠州市   县:惠东县
9045   2018-06-18   18:02:58.9602546   纬度=23.23167   经度=115.3648   强度=-22.33363   陡度=-8.933452   误差=0   定位方式:5   省:广东省   市:惠州市   县:惠东县
9046   2018-06-18   17:27:59.4376174   纬度=43.13058   经度=123.8333   强度=-55.7925   陡度=-19.83734   误差=0   定位方式:6   省:辽宁省   市:铁岭市   县:昌图县
9047   2018-06-18   18:03:18.7795532   纬度=47.19699   经度=121.2244   强度=-22.77991   陡度=-4.859715   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:扎兰屯市
