9349   2018-06-02   14:53:56.9025322   纬度=23.18644   经度=101.1616   强度=-39.33816   陡度=-12.58821   误差=0   定位方式:2   省:云南省   市:思茅地区   县:普洱哈尼族彝族自治县
9350   2018-06-02   14:54:00.1885545   纬度=38.3976   经度=107.0408   强度=-49.87915   陡度=-15.96133   误差=70.68189   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9351   2018-06-02   14:54:00.2380699   纬度=38.40239   经度=107.0443   强度=-34.08541   陡度=-14.54311   误差=0   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9352   2018-06-02   14:54:00.2880812   纬度=38.39337   经度=107.0406   强度=-33.98547   陡度=-19.77336   误差=0   定位方式:5   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9353   2018-06-02   14:54:00.3219525   纬度=38.4045   经度=107.041   强度=-29.28849   陡度=-17.04058   误差=70.67915   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9354   2018-06-02   14:54:00.3954565   纬度=38.52456   经度=107.1596   强度=-25.00668   陡度=-15.24217   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9355   2018-06-02   14:54:01.4250817   纬度=22.62614   经度=110.4904   强度=-49.45371   陡度=-12.91852   误差=75.70885   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9356   2018-06-02   14:54:01.4628368   纬度=22.6354   经度=110.497   强度=-24.75287   陡度=-8.124019   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:北流市
9357   2018-06-02   14:54:01.5275400   纬度=22.62903   经度=110.5121   强度=-47.75773   陡度=-9.262106   误差=116.7994   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9358   2018-06-02   14:54:01.5275385   纬度=22.62951   经度=110.5261   强度=-56.72574   陡度=-10.52304   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:北流市
9359   2018-06-02   14:54:01.6559195   纬度=22.62093   经度=110.529   强度=-35.30995   陡度=-5.946939   误差=75.71022   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9360   2018-06-02   14:54:01.7613565   纬度=22.61928   经度=110.5401   强度=-25.76248   陡度=-7.016166   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:北流市
9361   2018-06-02   14:54:05.36217   纬度=48.11525   经度=121.5972   强度=-31.86249   陡度=-4.433042   误差=0   定位方式:5   省:内蒙古自治区   市:呼伦贝尔盟   县:扎兰屯市
9362   2018-06-02   14:54:05.2103657   纬度=22.49085   经度=111.6221   强度=-58.21379   陡度=-11.64276   误差=75.74323   定位方式:6   省:广东省   市:茂名市   县:信宜市
9363   2018-06-02   14:54:05.2586249   纬度=22.49061   经度=111.6228   强度=-29.95634   陡度=-8.917236   误差=75.74323   定位方式:6   省:广东省   市:茂名市   县:信宜市
9364   2018-06-02   14:54:05.3420092   纬度=22.58434   经度=111.7522   强度=-27.08219   陡度=-7.375576   误差=0   定位方式:2   省:广东省   市:云浮市   县:罗定市
9365   2018-06-02   14:54:05.4045829   纬度=22.48349   经度=111.6252   强度=-33.14838   陡度=-12.12284   误差=75.74508   定位方式:6   省:广东省   市:茂名市   县:信宜市
9366   2018-06-02   14:54:06.9380661   纬度=21.24842   经度=102.2812   强度=-46.91233   陡度=-9.531393   误差=76.04892   定位方式:6   省:   市:   县:
9367   2018-06-02   14:54:08.2938725   纬度=30.41813   经度=97.77946   强度=-15.37653   陡度=-3.644807   误差=0   定位方式:2   省:西藏自治区   市:昌都地区   县:察雅县
9368   2018-06-02   14:54:08.6090536   纬度=18.9567   经度=115.9772   强度=-74.34599   陡度=-29.7384   误差=76.57231   定位方式:6   省:   市:   县:
9369   2018-06-02   14:54:12.4369870   纬度=25.70063   经度=101.8771   强度=-21.88108   陡度=-7.77994   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:元谋县
9370   2018-06-02   14:54:14.2039871   纬度=22.15356   经度=108.245   强度=-85.27487   陡度=-18.19197   误差=0   定位方式:2   省:广西壮族自治区   市:钦州市   县:钦州市
9371   2018-06-02   14:54:18.515372   纬度=21.12666   经度=107.015   强度=-49.10715   陡度=-12.08791   误差=76.07799   定位方式:6   省:   市:   县:
9372   2018-06-02   14:54:18.4955147   纬度=21.79687   经度=111.1052   强度=-39.53724   陡度=-5.561283   误差=0   定位方式:5   省:广东省   市:茂名市   县:电白县
9373   2018-06-02   14:54:18.5341148   纬度=21.78882   经度=111.1063   强度=-36.19607   陡度=-6.09618   误差=75.91787   定位方式:6   省:广东省   市:茂名市   县:电白县
9374   2018-06-02   14:54:20.6771295   纬度=21.4974   经度=101.5168   强度=-54.55351   陡度=-12.25061   误差=51.7622   定位方式:6   省:云南省   市:西双版纳傣族自治州   县:勐腊县
9375   2018-06-02   14:54:22.8891785   纬度=48.18038   经度=121.868   强度=-12.89627   陡度=-3.368822   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:牙克石市
9376   2018-06-02   14:54:30.9383268   纬度=31.25185   经度=99.55868   强度=-48.45668   陡度=-6.141045   误差=0   定位方式:2   省:四川省   市:甘孜藏族自治州   县:白玉县
9377   2018-06-02   14:54:32.2019731   纬度=41.01749   经度=111.5945   强度=23.43735   陡度=10.71422   误差=0   定位方式:2   省:内蒙古自治区   市:乌兰察布盟   县:武川县
9378   2018-06-02   14:54:37.8666666   纬度=21.94547   经度=109.1167   强度=-42.06484   陡度=-10.15906   误差=75.87917   定位方式:6   省:广西壮族自治区   市:钦州市   县:灵山县
9379   2018-06-02   14:54:37.9068965   纬度=21.9451   经度=109.0967   强度=-46.69283   陡度=-15.72811   误差=0   定位方式:2   省:广西壮族自治区   市:钦州市   县:钦州市
9380   2018-06-02   14:54:38.98078   纬度=23.50238   经度=115.2475   强度=-97.59458   陡度=-59.48622   误差=0   定位方式:5   省:广东省   市:河源市   县:紫金县
9381   2018-06-02   14:54:51.944160   纬度=23.83806   经度=112.3936   强度=-35.00462   陡度=-10.41998   误差=75.39502   定位方式:6   省:广东省   市:肇庆市   县:广宁县
9382   2018-06-02   14:54:52.3310999   纬度=20.89281   经度=109.7451   强度=-28.37109   陡度=-7.263   误差=0   定位方式:5   省:广东省   市:湛江市   县:雷州市
9383   2018-06-02   14:54:52.3889380   纬度=20.88584   经度=109.7322   强度=-63.74445   陡度=-19.42688   误差=76.13526   定位方式:6   省:广东省   市:湛江市   县:雷州市
9384   2018-06-02   14:54:52.4378060   纬度=20.88913   经度=109.7339   强度=-34.61966   陡度=-12.30921   误差=0   定位方式:5   省:广东省   市:湛江市   县:雷州市
9385   2018-06-02   14:54:52.7233464   纬度=38.05241   经度=100.1478   强度=-12.66023   陡度=-1.800566   误差=0   定位方式:2   省:青海省   市:海北藏族自治州   县:祁连县
9386   2018-06-02   14:54:52.5024994   纬度=20.89019   经度=109.7345   强度=-38.85238   陡度=-13.08712   误差=76.13413   定位方式:6   省:广东省   市:湛江市   县:雷州市
9387   2018-06-02   14:54:52.7800886   纬度=38.05317   经度=100.1451   强度=-18.56205   陡度=-5.794982   误差=0   定位方式:2   省:青海省   市:海北藏族自治州   县:祁连县
9388   2018-06-02   14:54:54.6144236   纬度=21.3493   经度=104.7268   强度=-68.92153   陡度=-9.91231   误差=0   定位方式:5   省:   市:   县:
9389   2018-06-02   14:54:55.963955   纬度=19.91623   经度=116.63   强度=-94.35139   陡度=-40.2566   误差=76.3596   定位方式:6   省:   市:   县:
9390   2018-06-02   14:55:02.3456241   纬度=24.20294   经度=104.3508   强度=-44.66045   陡度=-8.284838   误差=75.29771   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9391   2018-06-02   14:55:02.3929462   纬度=24.19351   经度=104.3422   强度=-27.21394   陡度=-8.100893   误差=0   定位方式:5   省:云南省   市:文山壮族苗族自治州   县:丘北县
9392   2018-06-02   14:55:02.4473575   纬度=24.21416   经度=104.3389   强度=-26.02958   陡度=-6.407281   误差=75.29465   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9393   2018-06-02   14:55:05.6193132   纬度=38.42506   经度=107.0614   强度=-33.56055   陡度=-11.01475   误差=0.0949949   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9394   2018-06-02   14:55:05.6882668   纬度=38.54237   经度=107.1701   强度=-36.6632   陡度=-18.77156   误差=70.62812   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9395   2018-06-02   14:55:09.6055382   纬度=22.73698   经度=120.6624   强度=-45.8341   陡度=-20.23022   误差=0   定位方式:5   省:台湾省   市:台湾省   县:台湾省
9396   2018-06-02   14:55:12.649758   纬度=22.6438   经度=110.4686   强度=-63.65372   陡度=-14.29417   误差=75.70438   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9397   2018-06-02   14:55:12.2278427   纬度=22.61809   经度=110.482   强度=-32.9413   陡度=-7.808307   误差=75.71106   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9398   2018-06-02   14:55:14.1527815   纬度=22.20001   经度=109.6866   强度=-63.5027   陡度=-9.132973   误差=75.81611   定位方式:6   省:广西壮族自治区   市:玉林市   县:博白县
9399   2018-06-02   14:55:14.8687125   纬度=22.19852   经度=109.6865   强度=-17.22223   陡度=-5.376698   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9400   2018-06-02   14:55:15.290675   纬度=22.1977   经度=109.6886   强度=-26.27026   陡度=-7.309986   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9401   2018-06-02   14:55:16.4645512   纬度=22.85842   经度=100.7992   强度=-24.3767   陡度=-7.091404   误差=0   定位方式:2   省:云南省   市:思茅地区   县:思茅市
9402   2018-06-02   14:55:16.6280894   纬度=22.81973   经度=100.8637   强度=-45.79198   陡度=-10.85439   误差=51.27816   定位方式:6   省:云南省   市:思茅地区   县:思茅市
9403   2018-06-02   14:55:16.7412717   纬度=22.23325   经度=101.487   强度=-43.99525   陡度=-12.5142   误差=0   定位方式:2   省:云南省   市:西双版纳傣族自治州   县:勐腊县
9404   2018-06-02   14:55:16.7414454   纬度=22.82075   经度=100.8629   强度=-24.36869   陡度=-7.426649   误差=0   定位方式:5   省:云南省   市:思茅地区   县:思茅市
9405   2018-06-02   14:55:19.5700508   纬度=22.0057   经度=102.5938   强度=-32.20568   陡度=-5.974387   误差=0   定位方式:5   省:   市:   县:
9406   2018-06-02   14:55:23.7388273   纬度=19.82767   经度=116.5666   强度=-74.21489   陡度=-27.14145   误差=76.37968   定位方式:6   省:   市:   县:
9407   2018-06-02   14:55:27.3778027   纬度=22.54177   经度=111.6286   强度=-23.11256   陡度=-7.995698   误差=0   定位方式:5   省:广东省   市:云浮市   县:罗定市
9408   2018-06-02   14:55:28.2442136   纬度=22.34711   经度=100.8471   强度=-21.52951   陡度=-7.654939   误差=75.77938   定位方式:6   省:云南省   市:西双版纳傣族自治州   县:景洪市
9409   2018-06-02   14:55:29.8667250   纬度=26.77373   经度=100.5343   强度=-32.37506   陡度=-6.906681   误差=74.57814   定位方式:6   省:云南省   市:丽江地区   县:永胜县
9410   2018-06-02   14:55:30.9610846   纬度=22.21764   经度=109.6248   强度=-16.8964   陡度=-6.179256   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9411   2018-06-02   14:55:31.102909   纬度=22.21746   经度=109.6255   强度=-21.6525   陡度=-6.928801   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9412   2018-06-02   14:55:31.757069   纬度=22.21754   经度=109.6264   强度=-22.52443   陡度=-6.864588   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9413   2018-06-02   14:55:32.4023017   纬度=31.25132   经度=100.2128   强度=112.2014   陡度=23.5439   误差=0   定位方式:6   省:四川省   市:甘孜藏族自治州   县:新龙县
9414   2018-06-02   14:55:34.6988923   纬度=23.62834   经度=114.2281   强度=-51.36716   陡度=-8.429483   误差=0   定位方式:6   省:广东省   市:惠州市   县:龙门县
9415   2018-06-02   14:55:38.1061671   纬度=32.09201   经度=93.42403   强度=-88.31993   陡度=-8.901537   误差=72.91328   定位方式:6   省:西藏自治区   市:那曲地区   县:巴青县
9416   2018-06-02   14:55:38.1308493   纬度=32.0974   经度=93.41119   强度=-68.21387   陡度=-19.84403   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:巴青县
9417   2018-06-02   14:55:38.1729829   纬度=32.09396   经度=93.38918   强度=-27.92552   陡度=-11.91489   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:巴青县
9418   2018-06-02   14:55:41.9525771   纬度=26.35427   经度=100.9193   强度=-45.92492   陡度=-9.043676   误差=74.69946   定位方式:6   省:云南省   市:丽江地区   县:永胜县
9419   2018-06-02   14:55:42.5815341   纬度=21.96799   经度=109.1127   强度=-37.70697   陡度=-8.321539   误差=75.87363   定位方式:6   省:广西壮族自治区   市:钦州市   县:灵山县
9420   2018-06-02   14:55:51.3010547   纬度=22.76177   经度=120.691   强度=-38.22117   陡度=-18.81658   误差=0   定位方式:5   省:台湾省   市:台湾省   县:台湾省
9421   2018-06-02   14:55:52.4149077   纬度=24.74018   经度=102.5935   强度=-20.145   陡度=-7.162668   误差=0   定位方式:5   省:云南省   市:昆明市   县:晋宁县
9422   2018-06-02   14:55:52.4548700   纬度=24.75982   经度=102.3685   强度=-15.37314   陡度=-5.787534   误差=0   定位方式:2   省:云南省   市:昆明市   县:安宁市
9423   2018-06-02   14:55:52.4842572   纬度=24.77411   经度=102.3003   强度=-20.25182   陡度=-8.640776   误差=0   定位方式:2   省:云南省   市:玉溪地区   县:易门县
9424   2018-06-02   14:55:52.5868396   纬度=24.77228   经度=102.3098   强度=-20.48093   陡度=-8.192373   误差=0   定位方式:2   省:云南省   市:昆明市   县:安宁市
9425   2018-06-02   14:55:52.6478637   纬度=24.77795   经度=102.2604   强度=-29.59243   陡度=-7.730268   误差=0   定位方式:2   省:云南省   市:玉溪地区   县:易门县
9426   2018-06-02   14:55:52.7012676   纬度=24.77586   经度=102.2904   强度=-24.30979   陡度=-10.03759   误差=0   定位方式:2   省:云南省   市:玉溪地区   县:易门县
9427   2018-06-02   14:55:53.7831454   纬度=48.19036   经度=121.8227   强度=-16.06432   陡度=-3.212864   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:牙克石市
9428   2018-06-02   14:55:57.6022808   纬度=41.15512   经度=111.6368   强度=29.41914   陡度=4.006011   误差=176.5444   定位方式:6   省:内蒙古自治区   市:乌兰察布盟   县:武川县
9429   2018-06-02   14:55:58.1432814   纬度=21.57399   经度=102.4999   强度=-83.63079   陡度=-16.21931   误差=75.97021   定位方式:6   省:   市:   县:
9430   2018-06-02   14:55:58.2805381   纬度=21.65158   经度=102.4843   强度=-32.61812   陡度=-6.958533   误差=0   定位方式:5   省:   市:   县:
9431   2018-06-02   14:56:01.6573296   纬度=24.66977   经度=103.3812   强度=52.06714   陡度=5.95053   误差=75.17135   定位方式:6   省:云南省   市:昆明市   县:石林彝族自治县
9432   2018-06-02   14:56:03.3176324   纬度=24.19526   经度=115.5264   强度=-44.12878   陡度=-8.069263   误差=75.29968   定位方式:6   省:广东省   市:河源市   县:龙川县
9433   2018-06-02   14:56:03.5659268   纬度=24.20133   经度=115.5198   强度=-23.08455   陡度=-8.690654   误差=55.63239   定位方式:6   省:广东省   市:河源市   县:龙川县
9434   2018-06-02   14:56:07.9628617   纬度=22.46101   经度=107.8104   强度=-38.76627   陡度=-8.860863   误差=0   定位方式:2   省:广西壮族自治区   市:崇左市   县:扶绥县
9435   2018-06-02   14:56:12.3472424   纬度=20.12478   经度=104.8589   强度=-68.42064   陡度=-12.87918   误差=76.31207   定位方式:6   省:   市:   县:
9436   2018-06-02   14:56:15.7698286   纬度=24.2812   经度=104.4522   强度=-33.54188   陡度=-7.532212   误差=75.27649   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9437   2018-06-02   14:56:15.9524008   纬度=21.98207   经度=97.79974   强度=71.80099   陡度=11.07292   误差=51.58801   定位方式:6   省:   市:   县:
9438   2018-06-02   14:56:18.4670680   纬度=19.19273   经度=114.2161   强度=-115.3281   陡度=-27.85283   误差=0   定位方式:6   省:   市:   县:
9439   2018-06-02   14:56:22.2820282   纬度=22.61161   经度=111.5754   强度=-29.20882   陡度=-9.11885   误差=75.71278   定位方式:6   省:广东省   市:云浮市   县:罗定市
9440   2018-06-02   14:56:23.3615883   纬度=22.7276   经度=120.7008   强度=-55.55453   陡度=-25.39636   误差=51.31255   定位方式:6   省:台湾省   市:台湾省   县:台湾省
9441   2018-06-02   14:56:24.2120647   纬度=21.99275   经度=102.616   强度=-44.81772   陡度=-9.890806   误差=75.86751   定位方式:6   省:   市:   县:
9442   2018-06-02   14:56:25.7583685   纬度=23.73639   经度=120.3182   强度=-20.72942   陡度=-8.844552   误差=0   定位方式:2   省:台湾省   市:台湾省   县:台湾省
9443   2018-06-02   14:56:29.195160   纬度=24.19367   经度=104.3675   强度=-50.11346   陡度=-7.207329   误差=115.7393   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9444   2018-06-02   14:56:29.419753   纬度=24.19439   经度=104.3317   强度=-23.69135   陡度=-3.990122   误差=0   定位方式:2   省:云南省   市:文山壮族苗族自治州   县:丘北县
9445   2018-06-02   14:56:29.743620   纬度=24.20247   经度=104.3434   强度=-44.41601   陡度=-8.883202   误差=75.29795   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9446   2018-06-02   14:56:29.1243752   纬度=24.20523   经度=104.3483   强度=-16.51132   陡度=-4.803292   误差=0   定位方式:5   省:云南省   市:文山壮族苗族自治州   县:丘北县
9447   2018-06-02   14:56:29.4417510   纬度=24.20615   经度=104.3493   强度=-24.05482   陡度=-5.498244   误差=75.29687   定位方式:6   省:云南省   市:文山壮族苗族自治州   县:丘北县
9448   2018-06-02   14:56:30.5895647   纬度=26.36169   经度=101.1575   强度=-63.82588   陡度=-11.67102   误差=74.69747   定位方式:6   省:云南省   市:丽江地区   县:永胜县
9449   2018-06-02   14:56:33.2017074   纬度=18.62097   经度=109.4303   强度=-32.45489   陡度=-6.294281   误差=76.64446   定位方式:6   省:海南省   市:海南省   县:保亭黎族苗族自治县
9450   2018-06-02   14:56:33.5805787   纬度=22.18375   经度=102.6749   强度=-137.7033   陡度=-13.87876   误差=75.82016   定位方式:6   省:   市:   县:
9451   2018-06-02   14:56:34.7569901   纬度=38.62758   经度=107.2052   强度=-17.37773   陡度=-3.902367   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:鄂托克前旗
9452   2018-06-02   14:56:40.2220773   纬度=22.79329   经度=120.7034   强度=-36.82514   陡度=-19.64008   误差=0   定位方式:5   省:台湾省   市:台湾省   县:台湾省
9453   2018-06-02   14:56:40.8443845   纬度=22.24049   经度=109.6884   强度=-40.47804   陡度=-11.77543   误差=75.80605   定位方式:6   省:广西壮族自治区   市:玉林市   县:博白县
9454   2018-06-02   14:56:40.8930423   纬度=22.24413   经度=109.7007   强度=-25.94489   陡度=-9.224852   误差=0.0949949   定位方式:6   省:广西壮族自治区   市:玉林市   县:博白县
9455   2018-06-02   14:56:40.9510678   纬度=22.24513   经度=109.6996   强度=-23.53727   陡度=-7.348219   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9456   2018-06-02   14:56:41.10211   纬度=22.23541   经度=109.682   强度=-14.5075   陡度=-5.627153   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9457   2018-06-02   14:56:41.615441   纬度=22.41355   经度=109.4532   强度=-14.97138   陡度=-5.042992   误差=0   定位方式:2   省:广西壮族自治区   市:钦州市   县:灵山县
9458   2018-06-02   14:56:45.8577345   纬度=19.8215   经度=116.5703   强度=-69.87958   陡度=-30.8434   误差=76.38098   定位方式:6   省:   市:   县:
9459   2018-06-02   14:56:47.9659857   纬度=22.06284   经度=102.4175   强度=-31.54713   陡度=-7.917712   误差=0   定位方式:2   省:   市:   县:
9460   2018-06-02   14:56:50.2138713   纬度=47.45582   经度=137.0408   强度=-89.26009   陡度=-18.42789   误差=0   定位方式:2   省:   市:   县:
9461   2018-06-02   14:56:50.8390631   纬度=22.74058   经度=111.1867   强度=-39.77291   陡度=-10.60611   误差=75.67988   定位方式:6   省:广东省   市:云浮市   县:罗定市
9462   2018-06-02   14:56:50.8739423   纬度=22.59523   经度=111.3465   强度=-24.19781   陡度=-7.7433   误差=0   定位方式:2   省:广东省   市:云浮市   县:罗定市
9463   2018-06-02   14:56:51.418290   纬度=22.74278   经度=111.1919   强度=-54.70275   陡度=-8.436087   误差=75.67934   定位方式:6   省:广东省   市:云浮市   县:罗定市
9464   2018-06-02   14:56:53.518845   纬度=23.9758   经度=115.2594   强度=-82.08704   陡度=-12.5085   误差=75.35844   定位方式:6   省:广东省   市:河源市   县:龙川县
9465   2018-06-02   14:56:53.1683481   纬度=23.98377   经度=115.2649   强度=-28.30375   陡度=-10.65553   误差=75.35629   定位方式:6   省:广东省   市:河源市   县:龙川县
9466   2018-06-02   14:56:53.5896841   纬度=22.69624   经度=110.768   强度=-58.15281   陡度=-14.31454   误差=0   定位方式:6   省:广西壮族自治区   市:玉林市   县:容县
9467   2018-06-02   14:56:53.5947435   纬度=41.14631   经度=111.6033   强度=29.17283   陡度=13.33615   误差=0   定位方式:5   省:内蒙古自治区   市:乌兰察布盟   县:武川县
9468   2018-06-02   14:56:53.6614941   纬度=22.68966   经度=110.7726   强度=-41.97781   陡度=-10.333   误差=75.69288   定位方式:6   省:广西壮族自治区   市:玉林市   县:容县
9469   2018-06-02   14:56:53.7801411   纬度=23.78101   经度=112.3885   强度=-83.60786   陡度=-14.08132   误差=50.90885   定位方式:6   省:广东省   市:肇庆市   县:广宁县
9470   2018-06-02   14:56:54.769061   纬度=21.94515   经度=109.239   强度=-25.09199   陡度=-8.029438   误差=0   定位方式:2   省:广西壮族自治区   市:钦州市   县:灵山县
9471   2018-06-02   14:57:05.611158   纬度=23.27078   经度=101.0307   强度=-48.71265   陡度=-8.907455   误差=0   定位方式:6   省:云南省   市:思茅地区   县:景谷傣族彝族自治县
9472   2018-06-02   14:57:07.7894859   纬度=22.15463   经度=109.6491   强度=-25.58514   陡度=-7.616042   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9473   2018-06-02   14:57:07.8440693   纬度=22.15707   经度=109.6493   强度=-39.15759   陡度=-7.831518   误差=51.52412   定位方式:6   省:广西壮族自治区   市:玉林市   县:博白县
9474   2018-06-02   14:57:07.9118433   纬度=22.19567   经度=109.6958   强度=-39.71546   陡度=-9.776113   误差=75.81712   定位方式:6   省:广西壮族自治区   市:玉林市   县:博白县
9475   2018-06-02   14:57:08.1577659   纬度=22.19101   经度=109.7009   强度=-29.59384   陡度=-7.891689   误差=0   定位方式:5   省:广西壮族自治区   市:玉林市   县:博白县
9476   2018-06-02   14:57:11.9730993   纬度=19.19168   经度=114.2142   强度=-80.94514   陡度=-28.00264   误差=76.52115   定位方式:6   省:   市:   县:
9477   2018-06-02   14:57:16.3285468   纬度=21.33654   经度=104.733   强度=-65.25751   陡度=-9.944002   误差=76.02768   定位方式:6   省:   市:   县:
9478   2018-06-02   14:57:19.3674421   纬度=22.35834   经度=100.8547   强度=-22.79439   陡度=-7.294205   误差=75.77652   定位方式:6   省:云南省   市:西双版纳傣族自治州   县:景洪市
9479   2018-06-02   14:57:19.5053838   纬度=22.35367   经度=100.8785   强度=-21.45171   陡度=-6.101821   误差=0   定位方式:5   省:云南省   市:西双版纳傣族自治州   县:景洪市
9480   2018-06-02   14:57:20.4034775   纬度=22.48721   经度=111.8049   强度=-29.48952   陡度=-7.401292   误差=0   定位方式:2   省:广东省   市:阳江市   县:阳春市
9481   2018-06-02   14:57:24.3274148   纬度=41.19026   经度=112.2031   强度=47.07414   陡度=6.148459   误差=208.8739   定位方式:6   省:内蒙古自治区   市:乌兰察布盟   县:卓资县
9482   2018-06-02   14:57:26.7339401   纬度=24.71683   经度=103.8094   强度=-16.17556   陡度=-6.089623   误差=0   定位方式:2   省:云南省   市:红河哈尼族彝族自治州   县:泸西县
9483   2018-06-02   14:57:26.8208316   纬度=24.53255   经度=103.9422   强度=-25.44149   陡度=-6.928747   误差=75.20861   定位方式:6   省:云南省   市:红河哈尼族彝族自治州   县:泸西县
9484   2018-06-02   14:57:35.469690   纬度=24.79895   经度=102.2466   强度=-20.47325   陡度=-5.348113   误差=0   定位方式:2   省:云南省   市:玉溪地区   县:易门县
9485   2018-06-02   14:57:35.1093528   纬度=24.76364   经度=102.5916   强度=-18.46949   陡度=-5.628798   误差=0   定位方式:5   省:云南省   市:昆明市   县:晋宁县
9486   2018-06-02   14:57:35.1505097   纬度=24.76281   经度=102.3627   强度=-19.68191   陡度=-6.459705   误差=0   定位方式:2   省:云南省   市:昆明市   县:安宁市
9487   2018-06-02   14:57:35.7247841   纬度=22.48405   经度=97.66217   强度=-93.33719   陡度=-11.7129   误差=75.74496   定位方式:6   省:   市:   县:
9488   2018-06-02   14:58:00.6716751   纬度=48.1762   经度=121.8302   强度=-15.06639   陡度=-4.103188   误差=0   定位方式:2   省:内蒙古自治区   市:呼伦贝尔盟   县:扎兰屯市
9489   2018-06-02   14:58:02.6212449   纬度=22.69474   经度=120.7042   强度=-43.50156   陡度=-19.20069   误差=0   定位方式:5   省:台湾省   市:台湾省   县:台湾省
9490   2018-06-02   14:58:07.8406900   纬度=22.64106   经度=110.4827   强度=-63.40858   陡度=-15.03018   误差=75.70528   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9491   2018-06-02   14:58:07.8406910   纬度=22.64039   经度=110.487   强度=-71.97785   陡度=-14.39557   误差=75.70534   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9492   2018-06-02   14:58:07.9461365   纬度=22.64284   经度=110.4699   强度=-33.4408   陡度=-7.134038   误差=75.70462   定位方式:6   省:广西壮族自治区   市:玉林市   县:北流市
9493   2018-06-02   14:58:08.333232   纬度=22.39699   经度=110.5796   强度=-30.81523   陡度=-8.76522   误差=0   定位方式:2   省:广西壮族自治区   市:玉林市   县:北流市
9494   2018-06-02   14:58:08.4060499   纬度=19.84401   经度=116.5532   强度=-79.03646   陡度=-36.13095   误差=76.37596   定位方式:6   省:   市:   县:
9495   2018-06-02   14:58:12.812096   纬度=23.15915   经度=101.1693   强度=-43.53469   陡度=-9.287401   误差=0   定位方式:2   省:云南省   市:思茅地区   县:普洱哈尼族彝族自治县
9496   2018-06-02   14:58:12.1820070   纬度=23.2652   经度=101.1215   强度=-46.02272   陡度=-11.78182   误差=0   定位方式:2   省:云南省   市:思茅地区   县:普洱哈尼族彝族自治县
9497   2018-06-02   14:58:13.4788649   纬度=22.69852   经度=110.7692   强度=-82.43706   陡度=-13.88414   误差=51.32363   定位方式:6   省:广西壮族自治区   市:玉林市   县:容县
9498   2018-06-02   14:58:13.5243712   纬度=22.43663   经度=110.9618   强度=-20.27831   陡度=-6.830587   误差=0   定位方式:2   省:广东省   市:茂名市   县:信宜市
9499   2018-06-02   14:58:14.1311945   纬度=41.18993   经度=111.6787   强度=33.48048   陡度=8.571003   误差=0   定位方式:5   省:内蒙古自治区   市:乌兰察布盟   县:武川县
9500   2018-06-02   14:58:16.6946591   纬度=21.63876   经度=102.5312   强度=-56.66152   陡度=-12.08779   误差=75.95429   定位方式:6   省:   市:   县:
9501   2018-06-02   14:58:17.2065707   纬度=21.61697   经度=104.5215   强度=-92.25996   陡度=-10.7357   误差=75.95982   定位方式:6   省:   市:   县:
